,label,mean,std,three
3815,1.0,0.38192666832,-0.177728672843,-0.0894205382026
3816,1.0,0.413112937649,-0.340133522559,0.128672732531
3817,0.0,-0.174832334228,0.333385051189,0.184574178583
3818,0.0,-0.782045856743,0.0913528993979,0.0118153447917
3819,1.0,0.189483661289,-0.0963744916939,-0.523697103207
3820,1.0,0.845014281556,0.168033634222,0.376315667317
3821,1.0,0.361529288262,-0.265938161208,-0.463735605655
3822,1.0,0.823937101073,-0.0165702246522,-0.390740865277
3823,0.0,-0.196459331239,0.418112682491,0.0585676539933
3824,1.0,0.477233834862,0.325004506517,-0.0475088801007
3825,0.0,-0.264055596135,-0.0841615418657,0.147974593563
3826,0.0,-0.388012156888,0.164293694123,-0.0192432613701
3827,1.0,0.39842457465,0.0812879708591,0.131690198515
3828,1.0,0.854084916845,-0.00755102811843,0.0521559184689
3829,1.0,0.596372408138,0.157285403749,-0.0406920218042
3830,0.0,-0.53986953904,0.0877771870483,0.125019495264
3831,1.0,0.707872592891,-0.189665578904,-0.818525229872
3832,1.0,0.0926994883006,-0.172607427874,0.0544095537017
3833,0.0,-0.589895388835,0.000354193148924,0.0224880635637
3834,0.0,-0.803923039797,-0.16503537717,0.027775500605
3835,0.0,-0.546196529018,-0.328308025565,0.150992132097
3836,0.0,-0.272510645111,0.331844567911,0.0114449953212
3837,1.0,0.436162918949,0.319923881612,-0.357733637984
3838,1.0,0.221102252985,0.326008230252,-0.0310895083969
3839,0.0,-0.543371261815,-0.331397096607,-0.0512795006318
3840,1.0,0.965310629335,0.166408679392,0.343533121882
3841,0.0,-0.191192705984,-0.000865382522737,0.0218553591519
3842,0.0,-0.498063608994,0.00233036230307,0.00388409742025
3843,0.0,0.014350461369,-0.416190733777,0.173066408347
3844,1.0,0.0151614260478,0.241893853835,-0.107870878713
3845,1.0,0.489666502514,0.0758891196828,-0.0948140380174
3846,1.0,0.500207586202,-0.423153930854,0.128880670048
3847,1.0,0.79847116294,0.157087629244,0.0613345153611
3848,0.0,-0.170643451156,0.00132762546479,0.151119690189
3849,1.0,0.511423633205,-0.336385192814,0.224721764493
3850,1.0,0.458490766008,-0.17766507407,-0.0867135576013
3851,1.0,0.891135613335,-0.172854909302,0.17322671024
3852,0.0,-0.685924792409,0.00471779336318,-0.0434329545771
3853,1.0,0.665403667031,0.0747945170997,0.0928809128073
3854,1.0,0.54538461316,0.151805150952,-0.400234981059
3855,1.0,0.363158949874,0.323125974032,-0.223087819184
3856,1.0,0.634419741631,-0.427449633646,-0.0281850821608
3857,1.0,0.0706408947989,0.23816511274,-0.266074221806
3858,0.0,-0.905728852233,-0.250222616534,-0.0839984496789
3859,0.0,-0.841812793631,0.0831073086909,-0.0842399795851
3860,1.0,0.495558737578,-0.17925491108,-0.262719186904
3861,0.0,-0.619458450147,0.00119587791931,-0.0637070172879
3862,0.0,-0.507210410768,0.166607275498,-0.0571605888403
3863,0.0,-0.262969985222,0.0854467385207,0.156862444322
3864,1.0,0.309591673142,-0.168749183307,0.0628672986851
3865,1.0,0.339625422995,-0.0998893143631,-0.613825951481
3866,1.0,0.111669898283,-0.0865242485739,0.0580814906432
3867,0.0,-0.506510038205,-0.166921284933,0.0372008004957
3868,0.0,-0.840874147947,-0.165105703954,-0.0401787553043
3869,0.0,-0.831534915128,0.0895352867397,0.0125103904114
3870,1.0,0.478187097465,-0.0891911792173,0.130556934683
3871,1.0,0.797661809625,-0.335118003222,0.340856603459
3872,1.0,0.634357080855,-0.00141834691649,0.264721933096
3873,1.0,0.254729419248,-0.00618443315769,0.088410640633
3874,1.0,0.288972949393,0.0821108742947,0.152106006878
3875,1.0,0.764774894821,0.22843336975,-0.623204600877
3876,0.0,-0.273155533968,-0.167618745424,0.11018100726
3877,1.0,0.603658442591,0.326876995353,0.0443264914024
3878,0.0,-0.711345390676,0.335194008777,-0.0739383485162
3879,0.0,-0.506062957012,-0.417173012082,0.101176876296
3880,0.0,-0.377750602953,0.332980745436,0.0200507584207
3881,1.0,0.772093488183,-0.0195049060954,-0.502197075107
3882,1.0,0.513178012303,0.33056098408,0.224429401226
3883,0.0,-0.14665413434,-0.0858231847612,0.0710416434484
3884,1.0,-0.00986117202908,-0.168860875752,0.0804525504221
3885,1.0,0.222776945749,0.157057153028,-0.249311462694
3886,1.0,0.755131875148,-0.0190318487907,-0.372142815913
3887,1.0,0.846220746132,-0.337992244952,0.259567772123
3888,0.0,-0.373092061159,-0.167009384749,0.0669463144878
3889,0.0,-0.262902064868,0.418099858496,0.111101933037
3890,1.0,0.532867067916,0.233941590814,-0.593475728805
3891,1.0,0.324026395028,0.409915671064,0.0632335739085
3892,1.0,-0.00678247729587,-0.0827095788524,0.0771731510838
3893,0.0,-0.0761146078355,-0.166460305588,0.152349461133
3894,0.0,-0.156246302657,-0.166900702176,0.188592927875
3895,0.0,-0.849964405305,-0.331980881344,-0.0323068828194
3896,0.0,-0.55719019739,0.247080282754,-0.0597135425082
3897,0.0,-0.39373037556,-0.0826421726922,0.0337416897033
3898,0.0,-0.88081971257,0.252665848395,0.00235292116532
3899,0.0,-0.130319629239,0.329853266477,0.0703840326932
3900,0.0,-0.704863453226,-0.330209625125,-0.0889400523477
3901,1.0,0.418365003033,0.246075276487,0.229291345374
3902,0.0,-0.641413514607,-0.252425696109,-0.02363237677
3903,1.0,0.670031525425,0.246248113083,0.330793564208
3904,0.0,-0.390607608038,0.166252855613,0.0301786988888
3905,0.0,-0.0848793733361,0.412013104987,0.0617024745165
3906,1.0,0.447520049662,0.329417686202,0.156144351259
3907,1.0,0.407882217445,0.153638740551,-0.167022957007
3908,0.0,-0.624549712082,-0.106234459399,-0.0129193475117
3909,0.0,-0.106253977702,0.249431331013,0.127724435142
3910,1.0,0.269334303925,-0.0873286814999,0.145965812472
3911,0.0,-0.38431081424,0.000216915740806,-0.00197322868504
3912,1.0,0.0695786078827,-0.0140756516334,-0.538591123997
3913,1.0,0.690909374771,0.413797181294,0.328988737082
3914,1.0,0.452604099649,-0.0963614002607,-0.315250719139
3915,1.0,0.742110039042,0.309640225986,-0.624386912365
3916,0.0,-0.577935965622,-0.168759405013,-0.0362682439841
3917,0.0,-0.44320182202,0.00117856349383,0.145091255087
3918,0.0,-0.648653701698,0.0575074685441,-0.136050617819
3919,1.0,0.443355756224,-0.337624689944,0.288039978025
3920,0.0,-0.288401711976,-0.332731732594,0.124421081105
3921,1.0,0.564899427401,0.163193234908,0.202998478857
3922,0.0,-0.183356894465,-0.165929643071,0.19078703213
3923,1.0,0.435403037587,0.409672110174,-0.0272853906273
3924,0.0,-0.711221907622,-0.0850979688813,-0.0861911448067
3925,1.0,0.371455318265,-0.185174017141,-0.634386867073
3926,1.0,0.83262911398,0.15596753649,-0.101651525363
3927,0.0,-0.867028079633,0.165790259449,-0.0649531462645
3928,1.0,0.576078474141,0.248041161755,0.239945493054
3929,1.0,0.782162022754,0.414400230985,0.400138751939
3930,0.0,-0.424755474551,0.00224432018698,0.0631289964283
3931,0.0,-0.596861657098,-0.165110867519,-0.0263900290395
3932,1.0,0.571102363416,0.0707185009014,-0.133279304755
3933,1.0,0.124395107562,0.319839525236,-0.590834225422
3934,1.0,0.226466153501,-0.0950691623419,-0.334007100098
3935,0.0,-0.349148985353,0.249166225011,-0.0392842188082
3936,1.0,-0.0523878709044,-0.0123833188619,-0.418507492943
3937,0.0,-0.430754284303,-0.333023703856,0.0960233184637
3938,1.0,0.39298381684,0.247219917703,0.152503826866
3939,1.0,0.802253631082,0.0789323874647,0.160574074623
3940,0.0,-0.0970810340672,0.0824215678065,0.0941892470492
3941,1.0,0.14140685081,-0.263399235995,-0.562469378356
3942,1.0,0.356840402376,-0.00804119775499,0.0842313907482
3943,0.0,-0.452021800729,0.334227011969,0.123112937757
3944,1.0,0.418595501757,-0.429436903006,-0.212106693091
3945,1.0,0.626524582332,0.0767721866224,0.0649685495068
3946,0.0,-0.601210947628,-0.332053274643,0.0463575048444
3947,0.0,-0.567140550626,-0.249099864114,0.0213544929893
3948,0.0,-0.331191705797,-0.414551302364,0.13039124846
3949,0.0,-0.751704594976,0.253933060373,-0.0394147104364
3950,0.0,-0.54293811479,0.145959319881,0.0255176715979
3951,1.0,0.38512798335,0.247101934793,0.0613058292652
3952,1.0,0.223985419154,0.411798760474,-0.00579047866852
3953,1.0,0.392809679209,0.0714745607864,-0.313879250698
3954,1.0,0.776371003974,-0.0152470149059,-0.24910341041
3955,0.0,-0.37628258562,-0.0833143029731,0.011807382191
3956,1.0,0.876336048286,0.153965847666,-0.144087703442
3957,1.0,0.793952130105,0.243250257626,0.336553713001
3958,0.0,-0.559125950756,0.164466141305,-0.0794050231173
3959,0.0,-0.0516029815423,0.417096198287,0.119401436434
3960,1.0,0.865286304708,0.162217835876,0.284455061345
3961,1.0,0.480769053143,-0.33524497844,0.226381403155
3962,1.0,0.478382641311,0.250627505726,0.218943450952
3963,1.0,0.125106490567,-0.341512362538,-0.185936069775
3964,1.0,0.368796713838,0.246149092423,0.173917606011
3965,1.0,0.0209614064036,0.0802556930569,-0.0521090461833
3966,1.0,0.38305658524,-0.417289098935,0.17917384157
3967,1.0,0.489173121247,-0.3372328194,0.287087730396
3968,1.0,0.542233845647,-0.0924233415169,0.291064465266
3969,0.0,-0.245152580239,0.0818302910294,0.0982757047678
3970,1.0,0.898275995727,-0.336120605489,0.38801883704
3971,1.0,0.0845240625818,-0.342300355147,-0.279458110747
3972,1.0,0.718062660107,0.162637443727,0.295718759576
3973,1.0,0.0855126178718,-0.00766641903475,-0.256816261934
3974,1.0,-0.131253343353,0.404377530459,-0.385644658843
3975,0.0,-0.244710196723,0.33169692574,0.0463382003526
3976,0.0,-0.797617007559,0.000104471550574,-0.0262900146511
3977,1.0,0.309932235257,-0.0906988200281,0.0112113322883
3978,1.0,0.447468053184,-0.0882271022809,0.209291293771
3979,0.0,-0.759748939044,-0.333910427782,-0.0736132571933
3980,0.0,-0.154666378175,-0.0842412905177,0.1307425018
3981,1.0,0.422771379026,-0.0925533298708,0.0330474460801
3982,0.0,-0.715364158017,0.168097123713,-0.043998824814
3983,0.0,-0.498234285058,-0.250244514081,-0.0146682926107
3984,1.0,0.870146543777,-0.249967694668,0.245487944886
3985,0.0,-0.219853451116,0.414696485288,-0.00145864386646
3986,1.0,0.474215095463,0.247311583468,0.192247441883
3987,1.0,0.395801537728,-0.183274763317,-0.611258008048
3988,0.0,-0.633300167596,-0.333305039824,-0.045748557434
3989,1.0,0.377880674604,-0.417640305691,0.324506565663
3990,1.0,0.257584572963,0.165869703389,0.217747436698
3991,0.0,-0.119568289257,-0.41270777686,0.166261326959
3992,1.0,0.310603065638,-0.10154377802,-0.698516770032
3993,1.0,0.237097888523,0.244407025843,0.0971685448367
3994,1.0,0.381207336027,-0.0887386467485,0.0125291875609
3995,0.0,-0.777606589674,0.087315487255,0.0109301145812
3996,1.0,0.647587920505,0.16000076901,0.226066039104
3997,0.0,-0.202860272321,0.164132397284,0.137364626957
3998,0.0,-0.0724499316525,-0.253182184666,0.0500556955603
3999,1.0,0.493314356721,0.242637146361,-0.0847552407297
4000,0.0,-0.706805762638,0.249112533789,-0.0633070969548
4001,0.0,-0.289786101962,0.0827978777931,-0.00728804069979
4002,1.0,0.336967020951,0.158195696904,-0.129110562424
4003,0.0,-0.895343908249,0.250810723181,-0.0609313858041
4004,1.0,0.415622459797,-0.345897633656,-0.137128172837
4005,1.0,0.783165228384,0.317750170382,-0.442241824381
4006,1.0,0.654830208698,-0.0136108182571,-0.038964610865
4007,0.0,-0.255484582833,0.0839661049221,0.175016932087
4008,0.0,-0.216026818432,-0.168230071496,0.106255406227
4009,1.0,0.27541654107,0.3320917059,0.15659455915
4010,0.0,-0.761644329267,0.146431896068,-0.100995062722
4011,0.0,-0.469886193972,-0.0807498262717,-0.0377410338808
4012,0.0,-0.0481937607281,0.332423533322,0.059261991329
4013,1.0,0.509011638372,0.319765797384,-0.419532466178
4014,1.0,0.475991655696,-0.00748397621435,0.219940316193
4015,0.0,-0.774204924728,0.00100000680499,-0.0767141477571
4016,0.0,-0.594271438474,-0.331763560735,0.0882412642067
4017,0.0,-0.621645935278,0.165929526201,-0.0688238007676
4018,0.0,-0.710766715761,-0.329649824999,-0.0156115071967
4019,1.0,0.786832438738,-0.423388015179,0.252442101279
4020,1.0,0.258728266704,0.329771158973,0.141520513341
4021,0.0,-0.379437820765,0.24931276694,-0.0452498089776
4022,1.0,0.610882540462,0.233251594754,-0.407004979354
4023,1.0,0.588784422229,-0.0899272897281,0.233839187768
4024,1.0,0.49696940529,-0.248964878205,0.239356553104
4025,1.0,0.54928957898,0.241383361092,0.0454048641792
4026,1.0,0.668806132649,0.241552819462,0.0889540800358
4027,0.0,-0.317314006746,0.16789578396,0.148171800603
4028,1.0,0.371223929428,-0.260920291622,-0.363943436999
4029,1.0,0.442426636735,0.0812723284418,0.185570193139
4030,0.0,-0.750060718479,0.251073681293,0.0314877695277
4031,1.0,-0.20605973176,0.241630673988,-0.41164119103
4032,0.0,-0.192890810849,0.33008795767,0.0668278083953
4033,1.0,0.343563935123,-0.34778782148,-0.352334618627
4034,0.0,-0.501595097073,-0.250239867326,0.0160987356696
4035,0.0,-0.239289948265,-0.250644812731,0.170281921977
4036,1.0,0.121729037071,0.0771744104794,-0.203075749696
4037,0.0,-0.259397150368,-0.000821198757605,0.108620577994
4038,0.0,-0.701645960824,-0.0831284533814,0.0976284125678
4039,1.0,1.19065013092,-0.444873110999,-0.664003625426
4040,0.0,-0.365297774884,-0.166566135429,0.166047910341
4041,1.0,0.620315205344,-0.255171859561,0.188349142841
4042,1.0,0.948319297125,-0.254125204613,0.41516759541
4043,0.0,-0.308436987611,0.164919388105,0.0183749169414
4044,0.0,-0.789389145685,-0.16588920718,-0.0392488827276
4045,1.0,0.639542585131,0.236322613961,-0.204821899195
4046,1.0,0.557643944468,-0.173220651804,0.176114096964
4047,1.0,0.197882616078,-0.255729613605,0.12267274433
4048,1.0,0.311687419967,-0.340543712066,0.127430803124
4049,1.0,0.559915154706,0.0760956440053,0.0803934136768
4050,1.0,0.413606349459,0.0804818074917,0.169536299581
4051,1.0,0.214831314554,-0.169064094171,0.0710642271471
4052,1.0,-0.120449707873,-0.425211880846,-0.32696902658
4053,1.0,-0.177054683169,-0.172658596061,-0.228395652018
4054,0.0,-0.733441924427,-0.0816289568067,0.00214069291019
4055,1.0,-0.066847715521,-0.175347612521,-0.220041088817
4056,0.0,-0.563944679163,-0.166950178035,0.0984375988403
4057,1.0,0.754134998507,-0.252427485397,0.327822686121
4058,0.0,-0.379260245213,-0.247716425109,0.118464908684
4059,0.0,-0.21531813225,0.00121984085551,0.0812056666416
4060,1.0,0.595509296272,-0.418663597716,0.177944576178
4061,0.0,-0.946791606939,-0.0803475846737,-0.0011889998492
4062,0.0,-0.518185205764,-0.334898717381,0.0616113244942
4063,0.0,-0.363657088136,-0.0816472659267,0.0795292587835
4064,1.0,0.584141641089,-0.0123665512063,-0.0932136239695
4065,0.0,-0.363474303881,-0.166578621847,0.0302514588407
4066,1.0,0.346454642062,-0.177408497575,-0.235487453594
4067,1.0,0.169534146483,-0.340221288344,0.016108326285
4068,0.0,-0.24716499423,-0.0791529812152,0.131097726455
4069,1.0,0.568647978236,-0.0992976152507,-0.521084050086
4070,1.0,0.724209160764,0.0794666866173,0.0443019829226
4071,0.0,-0.825343702743,-0.101911235889,-0.0872679205899
4072,1.0,0.624592990344,-0.257699790426,0.155785184872
4073,0.0,-0.288113252767,0.165872868029,0.13029255502
4074,0.0,-0.301001305271,-0.00288905713073,0.117029400326
4075,0.0,-0.349033002943,0.41695628648,-0.00772952475347
4076,1.0,0.363666611335,-0.0213807584912,-0.71831691446
4077,1.0,0.736226335469,0.238037490923,-0.018665139324
4078,1.0,0.34097185069,-0.342008077627,0.0177117768624
4079,1.0,0.584075047862,-0.0155027905073,-0.275661654592
4080,1.0,0.768314374348,-0.186091113154,-0.415716508313
4081,0.0,-0.687788939803,0.168694160341,-0.0108006830403
4082,0.0,-0.468291802908,-0.165456436282,0.0515684627365
4083,0.0,-0.581821462613,0.335413748394,0.0193837709058
4084,1.0,0.481548505362,-0.427936989679,-0.0405995135343
4085,1.0,0.444227562614,-0.257145676266,0.0475723718149
4086,0.0,-0.0162663713429,0.250880328653,0.150078930958
4087,1.0,0.584518680333,-0.0997011013578,-0.361551375109
4088,0.0,-0.605866146593,0.248727130974,-0.0257802897739
4089,1.0,0.342520799281,-0.0938881411319,-0.214565965158
4090,0.0,-0.834187539876,-0.334339020172,-0.140974162048
4091,0.0,-0.182654834616,-0.250187464806,0.219726428959
4092,0.0,-0.810632774167,-0.246323356371,-0.0365723880724
4093,0.0,-0.455001369492,0.332383398079,-0.0820912150499
4094,1.0,0.395145010198,-0.173165024677,0.172779327118
4095,0.0,-0.0401808554718,-0.419155068624,0.177196803872
4096,1.0,0.622034884686,-0.0829412865648,0.189291346477
4097,1.0,0.952866097617,0.0750097964454,0.258243826298
4098,1.0,0.195397133561,0.160366551029,0.0653153744042
4099,0.0,-0.615952122355,0.33231261878,-0.0461051160838
4100,1.0,0.588173917383,-0.0851378211914,0.343859559723
4101,0.0,-0.320441915141,0.25424774258,0.161888534368
4102,1.0,0.715919151238,-0.262478953243,-0.242104431046
4103,1.0,0.490427201408,0.323757525255,0.0722478931269
4104,1.0,0.822429858361,0.154948321777,-0.0984129433004
4105,1.0,0.86230585089,-0.0928385487888,0.0428782191749
4106,1.0,0.58145975204,-0.25265835443,0.162213595095
4107,1.0,0.646244193918,0.159655672357,0.081474763734
4108,1.0,0.532110615764,-0.0933312852262,-0.182101785592
4109,0.0,-0.788339080927,-0.163595434177,-0.0466087614442
4110,0.0,-0.30774813917,0.0799569632734,0.00053813816367
4111,1.0,0.11577946586,-0.0924942048802,-0.203252283448
4112,1.0,0.182731899563,0.242915565802,-0.177915658937
4113,1.0,0.335450931409,0.164709863502,0.282093378129
4114,1.0,0.830425528846,-0.0906193262903,0.202449397608
4115,1.0,0.307232075792,-0.250942098654,0.19631146187
4116,1.0,0.896683997024,-0.253447495198,0.257399043838
4117,0.0,-0.28023492919,0.251915623881,0.162494127958
4118,0.0,-0.184874534412,0.166483547526,0.186063150049
4119,1.0,0.370675726703,0.241163588424,-0.00827004517378
4120,0.0,-0.225241727075,-0.000708509567959,0.0458454640568
4121,0.0,-0.603448567909,-0.336934067067,-0.0426326984701
4122,1.0,0.876757360881,0.324803215465,0.289857514396
4123,1.0,0.786035758284,-0.346407052228,-0.284706139549
4124,1.0,0.517172982996,-0.00682507658588,0.0949083431342
4125,0.0,-0.542969781451,-0.0790720964686,0.0242759657196
4126,1.0,0.558866461082,0.406014354404,-0.132382006759
4127,0.0,-0.805710959784,0.395119505345,-0.128154531342
4128,1.0,0.52806944788,0.329123782364,0.0806612527036
4129,0.0,-0.480018711693,0.0842108725565,-0.0655202410242
4130,0.0,-0.865599612478,0.335736541488,-0.0105028898632
4131,1.0,0.621933614609,-0.349747935088,-0.314098583863
4132,0.0,-0.348222289184,-0.332363045954,0.0767573341982
4133,1.0,0.274410268362,-0.343536876305,-0.200388002998
4134,0.0,-0.236012921088,-0.0837090131357,0.0834058698314
4135,1.0,0.221066325084,-0.0947225760369,-0.354842142599
4136,0.0,-0.549476987848,0.250178604571,-0.0479718102792
4137,1.0,0.767443685778,0.315525450322,-0.309515058382
4138,0.0,-0.462153124516,0.0794006728092,-0.0930237546257
4139,0.0,-0.328648366619,-0.000149773116716,0.101476178207
4140,0.0,-0.269649777534,0.167328934947,0.119636901156
4141,0.0,-0.186772827738,0.0822063640776,0.114034446249
4142,0.0,-0.0455553427242,-0.251154857203,0.192184197306
4143,0.0,-0.772904317799,0.000362835190444,-0.128033755485
4144,1.0,0.535554432135,0.325067028141,0.192274181015
4145,1.0,0.753359574612,-0.182892284546,-0.404512998859
4146,1.0,0.0237425741268,0.156055463508,-0.40263544949
4147,1.0,0.0907156836771,-0.00264167793629,0.0451753916027
4148,0.0,-0.941959532343,0.251430880758,-0.0693780880601
4149,0.0,-0.158539442336,-0.254680132906,0.105522637668
4150,0.0,-0.599518969617,-0.0844218150708,-0.112451274749
4151,0.0,-0.615880911777,0.253285139599,0.0700889276827
4152,0.0,-0.680308116735,-0.166236327927,0.0355213483651
4153,1.0,0.631498512331,0.144544606194,-0.548946242765
4154,0.0,-0.467437121522,0.332824452553,-0.0425318659346
4155,1.0,0.176838989225,-0.345537251189,-0.373393821345
4156,1.0,0.661243684986,-0.0169958676594,-0.365981611868
4157,1.0,0.0694918214519,-0.257218244916,-0.155801860944
4158,1.0,0.721186105331,-0.2602984111,0.0734715056604
4159,0.0,-0.601108337921,-0.336679008116,-0.133132023499
4160,1.0,0.142963091077,0.413003574262,0.0874193476143
4161,1.0,0.692329475017,0.412911230292,0.183937187932
4162,1.0,-0.189453125226,-0.256881472781,-0.392973467059
4163,0.0,-0.251171046004,0.415638182308,0.0195189687841
4164,0.0,-0.800227357634,-0.00222154579687,-0.0175314349335
4165,0.0,-0.682424800075,-0.0826937023601,-0.0425528726024
4166,1.0,0.501167599167,-0.33988145446,-0.0813080462463
4167,1.0,0.675017624351,0.0722085167522,0.0638496206911
4168,0.0,-0.334364373088,0.00214663009181,0.0383829372537
4169,0.0,-0.63322286879,-0.247310925027,0.0579535745344
4170,0.0,-0.511652013567,-0.25064670644,-0.0543587274508
4171,1.0,0.402425943495,0.0716145302683,-0.279933950478
4172,1.0,0.497049350144,-0.253006640741,0.254966809419
4173,0.0,-0.222155754887,0.330123812701,0.0566078902571
4174,1.0,0.300015399908,-0.00866883454318,-0.0625797748259
4175,0.0,-0.311307203179,-0.1706407455,0.0510889599366
4176,1.0,0.163262251171,0.15452064641,-0.200291305368
4177,0.0,-0.366283846115,-0.164770848507,0.170321213893
4178,1.0,0.488247408363,-0.00395050399266,0.22777670215
4179,1.0,0.404601360598,0.325491424775,-0.00531555438089
4180,1.0,0.28140380285,0.244472852011,0.0279128836304
4181,1.0,0.348397674616,-0.255803562049,0.016258339251
4182,1.0,0.179867068671,-0.00694402972718,-0.104976828721
4183,0.0,-0.843836606043,0.422070930832,-0.0128285648146
4184,0.0,-0.458614475368,-0.249206099214,0.103311054855
4185,1.0,0.354094106149,-0.340025548873,-0.0793763448311
4186,1.0,0.157179315753,-0.0046134337022,-0.0067413791636
4187,1.0,0.540286033347,0.239631364765,0.028197109023
4188,1.0,0.423770194654,0.41485502914,0.326366359344
4189,1.0,1.02500285451,-0.274272670982,-0.571167547791
4190,1.0,0.408390640857,-0.0888421583666,-0.0511644490948
4191,1.0,1.00842742687,-0.093776435957,-0.0148717528685
4192,0.0,-0.359559377015,-0.168821699694,-0.0385510070393
4193,1.0,0.417579138406,0.0790681840427,0.199557699981
4194,0.0,-0.405851227209,0.415053765729,-0.025232945528
4195,1.0,0.647342163423,-0.0172641815195,-0.571355388377
4196,1.0,0.430760341538,0.329100913923,0.198966630171
4197,0.0,-0.823697681009,-0.413627185758,-0.0335245135524
4198,0.0,-0.635855874588,-0.333198953037,-0.0366918269201
4199,0.0,-0.623577628344,0.252484467012,0.0717247787999
4200,0.0,-0.214790051671,-0.334659183931,0.122393697489
4201,1.0,-0.130877242267,0.243871564722,-0.309921382479
4202,1.0,0.319482331925,0.236970496959,-0.331723069498
4203,1.0,0.374551046867,-0.170188341031,0.170407113227
4204,1.0,0.0268804134156,-0.00260880531632,0.010035292315
4205,1.0,0.530619105107,0.24797333437,0.333788941629
4206,1.0,0.129895903308,0.239975972239,-0.417665370073
4207,0.0,-0.533143116292,-0.0807754717196,0.132386906546
4208,1.0,0.617859921324,-0.100775504908,-0.454107216475
4209,0.0,-0.219405068521,0.169320756536,0.164042386396
4210,0.0,-0.651466147571,0.164768831431,-0.0971139776057
4211,1.0,0.445831949102,-0.0848197388875,-0.0706466457931
4212,1.0,0.411082911792,0.162419006138,0.109489970604
4213,0.0,-0.515482853941,0.328040428022,-0.0496137404246
4214,1.0,0.314831966223,0.161970434524,0.158191363845
4215,0.0,-0.406710721788,0.164928259354,-0.0164128777758
4216,1.0,0.974516724306,-0.178745946734,0.0768945225095
4217,1.0,0.0678800623447,0.24237200048,-0.013990499027
4218,1.0,0.30380449733,-0.175434049713,-0.209191584
4219,0.0,-0.185422880768,-0.419276808878,0.0821961681009
4220,0.0,-0.192783178634,-0.250434943883,0.195316048572
4221,0.0,-0.80376642239,-0.162629367906,-0.0334425595033
4222,0.0,-0.77903481873,-0.0824337312703,-0.10710062939
4223,1.0,0.149953366081,-0.0055957098612,0.0819507135386
4224,1.0,0.759384059412,0.159524866939,0.173549542343
4225,1.0,-0.0974125571851,-0.0868234876957,0.00822734153985
4226,0.0,-0.506260762602,-0.331087717829,0.069271527092
4227,0.0,-0.127851387746,0.0013515437245,0.180828826801
4228,0.0,-0.0393155358753,-0.168062306507,0.144168288719
4229,1.0,0.248432359925,-0.0104982961957,-0.0894006037821
4230,0.0,-0.712979907511,-0.0789258115236,0.0542403680557
4231,0.0,-0.627779121958,-0.0025051141547,-0.044194401342
4232,0.0,-0.273371004211,-0.0855855430652,0.0418955773441
4233,1.0,-0.0787441817766,0.236943202421,-0.420662216161
4234,1.0,0.585819671812,-0.107181247387,-0.776889117093
4235,1.0,0.759628242061,-0.0912946268172,0.0682676821136
4236,1.0,0.424077285784,0.161105516595,0.124127849042
4237,0.0,-0.785273324805,-0.00085225326289,-0.167035211444
4238,0.0,-0.593521045887,-0.0848787755584,-0.0251191210215
4239,0.0,-0.76332696898,-0.249159126639,-0.0327850032034
4240,1.0,0.190972728492,0.333154994807,0.146356260726
4241,0.0,-0.384340382738,-0.00315473065399,0.0224849416641
4242,0.0,-0.305055506384,0.330018007062,-0.0111502073307
4243,0.0,-0.698616130556,-0.247380188068,-0.0952534021659
4244,1.0,0.283186554083,0.24076327037,-0.122228330542
4245,1.0,0.813969376274,-0.102924518582,-0.539234962959
4246,0.0,-0.634760776907,-0.331969362768,-0.0280593890645
4247,0.0,-0.786166529323,0.417861751474,-0.023391799569
4248,1.0,0.776118201824,-0.0929923463934,0.0514212843053
4249,1.0,0.688699359116,-0.0121950095901,-0.111774728284
4250,1.0,0.601190305376,-0.00906365357638,0.112256857508
4251,1.0,0.712642735349,-0.0105108494693,-0.0591217430185
4252,0.0,-0.752348161832,0.336914594108,-0.0993906917472
4253,0.0,-0.496198310878,0.00149078920588,0.00521138949583
4254,1.0,0.128183199394,0.410005838798,-0.0816958247161
4255,1.0,-0.0457094732021,-0.349130757824,-0.401123118763
4256,0.0,-0.766670288208,-0.414375691585,-0.0164067787266
4257,1.0,0.0747800331575,-0.340499179753,0.0513292133326
4258,0.0,-0.0554545450013,0.417249329303,0.178452027569
4259,1.0,0.0870581462224,-0.00552327858425,-0.116261446732
4260,1.0,0.271147306785,0.0810118753962,0.154598319077
4261,1.0,0.983733973535,0.236817360332,-0.195214069658
4262,0.0,-0.149099115675,0.0792974980105,0.0832351710524
4263,0.0,-0.0948512116323,-0.167090729104,0.161671323847
4264,0.0,-0.75941998564,-0.0169714407917,-0.0380846146623
4265,0.0,-0.63445585104,-0.0822344834962,0.0960270660305
4266,0.0,-0.479141561884,-0.0799733811317,0.0877726680628
4267,0.0,-0.715933971431,0.0827301687597,-0.0161036513315
4268,1.0,0.167006194516,-0.0858370214336,0.169193561706
4269,0.0,-0.307199578693,0.333368653823,0.146275494116
4270,1.0,0.664033747761,0.235182641551,-0.331888014587
4271,0.0,-0.339536426437,0.170455041478,0.081924446049
4272,1.0,0.213269781482,0.240104469332,-0.225292015945
4273,1.0,0.0598499846281,0.407777470824,-0.251154958792
4274,1.0,0.911760120224,0.154906721741,-0.0387041966966
4275,1.0,0.782497821566,-0.00836244941205,0.222225360693
4276,1.0,0.0162918605163,0.33341190014,0.147882039343
